x	y
0.61227465254477	0.579184941340411
0.61227465254477	0.579184941340411
0.61227465254477	0.579184941340411
0.61227465254477	0.579184941340411
0.61227465254477	0.579184941340411
0.61227465254477	0.579184941340411
0.61227465254477	0.579184941340411
0.61227465254477	0.579184941340411
0.61227465254477	0.579184941340411
0.61227465254477	0.579184941340411
0.61227465254477	0.579184941340411
0.61227465254477	0.579184941340411
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.508432197854124	0.580456652857896
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.516995622435117	0.581950306153848
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.605157036499659	0.57912650737627
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.622320793102179	0.580511613954715
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.528329453851715	0.581033301931247
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.521510120374854	0.581575716163358
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.551070630399543	0.580134203829428
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.518163455076592	0.58172431102443
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.618772286860632	0.580316381988834
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.542583515188928	0.579559990028187
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.578194385547281	0.576486669094412
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.560451401804086	0.57275728598802
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.510339989622748	0.576864354977583
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.531098305669659	0.564171494334783
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.613366933272158	0.572170057906033
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.552941164113787	0.571027047219437
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.502626953123895	0.574605436235468
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.527021857864234	0.570360222160184
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.586409553634659	0.576188969732365
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.537283076951179	0.576255747241742
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.580699613704672	0.576238256195242
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.601729876700197	0.574736637409174
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.593848715929244	0.577862437863465
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.500606078945848	0.576500424603335
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.533581747048805	0.578074980566248
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.523646499681588	0.576813195798721
0.608067832180796	0.577817270573489
0.608067832180796	0.577817270573489
0.608067832180796	0.577817270573489
0.608067832180796	0.577817270573489
0.608067832180796	0.577817270573489
0.608067832180796	0.577817270573489
0.608067832180796	0.577817270573489
0.608067832180796	0.577817270573489
0.608067832180796	0.577817270573489
0.608067832180796	0.577817270573489
0.608067832180796	0.577817270573489
